claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
37391.202732234175,4.554576133943429,2,66.31840432098633,0.08401101871200001,1
18965.58795783904,5.6412566498948085,1,57.93419608420211,0.8673719311471636,1
24549.072089985497,9.840194745841135,2,25.827789678627944,0.3111134762255413,1
38123.51927070639,2.1015315681419633,1,45.63400316261368,0.9323759681158467,1
2472.8846670853573,6.945220127873213,1,28.906425135846042,0.648361597656925,0
1046.2263450477585,16.447236365439785,1,21.04607428207424,0.9175872319873156,0
40591.48736134408,16.93646331230755,0,44.348128637183365,0.5873616869866598,1
48188.13865304955,9.158087892076788,0,32.27455292508742,0.4847513755048365,1
49152.113466054856,0.42368082530774176,1,28.104602173146294,0.07571487865070714,0
26459.739270021102,11.316792297693603,3,55.17729654881405,0.6570827650532071,1
39582.887134349985,5.4730695212638025,1,73.14926818975249,0.6583423957406157,1
42126.30323138406,8.928186372840132,1,30.837725477805897,0.9883691068791594,1
45643.38940089773,15.101554465538765,1,18.62864609997675,0.8335763479179995,2
44374.26950624157,14.258144520097783,1,32.59413625796711,0.7614506578716773,1
28778.27866959,8.027752795586181,4,32.791511325008116,0.536039555239715,1
44930.51101130261,16.37329041273045,1,42.76363914270823,0.09928571805271791,1
20494.171608909746,3.731741456838429,1,23.940065774631357,0.09210286279656899,0
24099.506022706053,16.550709723971934,1,68.92726761706749,0.654663240641451,1
18181.518779429945,13.195826946403598,0,67.48886062332383,0.18954981643011226,0
26886.742559124803,10.095938541363383,3,35.37623331829842,0.8907136647874487,1
22382.4708377041,11.504513339679193,1,23.961697679130044,0.2770398394025724,0
10408.82747295803,19.667168866397386,3,34.53384254088178,0.4831022376628267,1
7207.247044143156,10.843599988895576,2,44.64410276321156,0.9289292855545055,1
12410.638432264317,0.8464103674359369,1,26.318274214330927,0.11531398140105764,0
29947.04751609225,9.545349732071582,1,39.23164271759174,0.3018985756129403,0
8533.088355499793,13.125682017116471,2,62.10736722234541,0.4230773421939622,0
44694.62223457713,16.7934710182996,1,52.659458554022095,0.7780502573294514,1
45334.13345866515,19.97822832299713,2,73.69007971260339,0.2842170252117926,1
1210.421932851726,1.8294881931628537,1,31.826048195132557,0.8143255784524824,0
26615.0484509951,2.9408937481688935,0,22.72069679941693,0.5787882594519508,0
38564.383074325975,16.857186730408202,2,19.591997787961745,0.7564692492218271,2
8500.62891504305,2.7412717417795274,2,52.28226300301218,0.3905495005562425,0
10097.790369818518,7.920114437917308,0,23.116184778423143,0.21632306145507818,0
20738.26513791513,18.32091068423052,1,58.69956856153449,0.019895377906450906,0
33562.67991257522,19.159191265556846,0,47.62690778779708,0.4826536442101407,1
2094.658027522697,0.6538214484505334,0,54.964178441616774,0.6124409793095859,0
44579.025947539536,18.76737731116895,2,62.29037665511953,0.563606169294949,2
30401.89930310509,2.222484089167127,4,53.01457797690478,0.17588407784502602,1
47933.88568764436,5.089199081143592,3,56.26569638804363,0.404191402841248,1
27417.726244776073,16.134266254624606,2,31.415175012615315,0.24301533080217008,1
7711.819956552156,16.121825146328913,0,21.298298100203482,0.9487631021130527,0
8799.429141396986,0.18462850701453482,3,23.000793895957813,0.13477157415497631,0
26579.918173943322,8.57924401959842,0,22.825141769192783,0.7893452990229891,1
33714.432402572646,5.000252836489487,3,50.535446261081404,0.7236870524063549,1
40828.96509801277,1.8601927043935396,0,59.052864027970216,0.27492773087975486,0
26480.05643118395,18.112586246329464,1,74.02156402357708,0.04255584247304289,0
10499.6976206751,19.77534938499914,2,49.24078710605783,0.9014562042349281,0
17831.19721751776,10.52657512649479,1,47.96652166065839,0.7122477960712363,0
19865.333415161454,4.690482786363701,1,61.60481800186076,0.32151764108278513,0
20048.632881587055,17.636771687747167,1,68.3357745847431,0.2468913251566901,0
40188.62462391945,8.622644166103179,1,20.665550627037536,0.7814809409406144,1
12970.671590402408,13.626683212407965,0,32.88597927405604,0.6313568993559241,0
18776.5084479823,11.933031148859971,1,24.280990471805154,0.4147594424726839,0
3090.916007828818,12.412776786080284,1,28.93425434311684,0.9035385528438493,0
32738.345403668325,9.583298085629437,0,29.896684972151107,0.6838350524623235,1
20688.53412652307,6.0002912109602065,1,52.93792889108865,0.3817419024550699,0
15545.918715445767,5.4070184018076395,0,69.28059358438577,0.046026353807866016,0
41094.99678060249,3.040938298963831,3,61.81517376326851,0.6866717927200429,1
19750.455467425785,17.672870233111862,0,73.69732061716601,0.6750782459135587,0
16670.669687077672,14.42876092513428,3,19.912477686706293,0.7178103638676953,1
43795.78325023957,3.4615301193653947,1,63.78834143697785,0.9884938086326092,1
35260.27341236511,2.6980758043010034,0,22.9072433298463,0.8962922740158823,1
37161.015813870494,18.557286025845347,2,28.106130502334388,0.853154073100195,1
8514.735183088434,2.4689259184989987,0,48.38953099825986,0.22750121666276135,0
20107.415320109787,19.424180238762293,2,24.8894682261582,0.043332483207211725,0
19876.45089270305,18.32419766050108,0,47.07272676384857,0.5512694260690846,0
12989.95708683235,18.888377861362173,2,46.893351677333634,0.4624341345008397,1
30016.715685287698,0.7269872812145128,2,62.97188457890178,0.1435200460994286,1
19069.547554562552,1.124728362785512,2,19.877428053627526,0.6166372019456616,1
17928.020894938712,2.7367413681449637,1,50.4557834849585,0.9591391614851134,0
26279.1039863129,3.0962883928010942,1,20.60339239190924,0.40194928091760396,0
7354.58841478579,5.365463342982553,3,70.95596218673464,0.20314545513876847,0
13833.637983652505,18.504695701046558,2,54.20828582223324,0.2428048076073196,0
40942.268642532086,19.07790345838277,1,64.79591696650041,0.22958366983544687,1
1493.3495675411068,11.886219648457377,0,57.3817507186614,0.31991958837643497,0
28742.5751824564,19.505944144050833,2,55.94261508571469,0.696083556248406,1
47193.136141211166,4.250681014644884,2,43.58656249326697,0.4788978259365265,1
38800.496200603826,15.551990528157308,0,59.32881506960712,0.16250731266620222,0
5615.034601739223,18.67253670170842,1,57.53236630666059,0.9959851258959361,0
35904.54622401395,11.304210376817208,1,42.98533067404653,0.5644101688398864,1
13737.200458776502,14.708777290249056,2,39.20143660993675,0.2999296372486888,0
19874.045626259438,9.953151199018356,0,45.4116409445623,0.059244698581568556,0
31384.747876821544,8.816751880399373,1,45.93644241272318,0.056282321215009756,0
7356.547067205604,7.7762233561602345,0,33.25664912755622,0.4345035405171128,0
19180.205117039353,9.676997460621735,4,25.202493492021134,0.3245027825882485,1
7349.523481774408,18.755308328471568,1,57.033938782812534,0.8652187119896446,1
17763.566038213856,4.078993105224551,0,21.142647472358576,0.7780573247546981,0
6260.862227060503,0.5850097192060177,2,51.08236050060689,0.3932576689196563,0
11377.592490197043,18.36645686944887,2,65.32299277078596,0.3254903307914029,0
1257.6045552880234,6.324793557283872,0,53.43441238297967,0.5299513460483608,0
6879.955830529021,11.413017158421994,0,22.612627434449184,0.06853813420107624,0
14622.31110582314,9.334638281639142,1,28.599985255372687,0.018856280672305603,0
35651.695056955716,15.651042952960877,0,41.63271120136787,0.5910794074794504,1
10450.678789784166,10.480701583698801,2,52.04168167524065,0.6029152823897199,0
31491.874673538587,18.525811670747817,1,22.05489651379959,0.256743170457824,1
40704.12831389514,19.25083315523057,0,29.227822582184274,0.8426003613376433,1
13118.72387074003,5.519537435126949,1,19.1081977784264,0.9331673298191502,1
33493.77423753894,17.146445042437065,2,52.149956739253575,0.3054303756957898,1
25499.939823503457,10.119508126612054,1,31.33231816257271,0.6945420905407297,1
15049.025672409278,18.865885758874803,2,61.02406156781181,0.4887844719113107,1
45436.286663385545,7.2766306688502835,2,47.021877560645024,0.6611437713812136,1
5342.834368931431,1.12871100365586,0,53.345316175214826,0.2824373659418741,0
9453.915558446437,4.943493780525388,0,69.42768221193714,0.21995161102915106,0
26157.936156607302,16.289666211704624,1,72.94276625245149,0.25688155257242495,0
43775.15143706737,8.650162115710767,0,33.596862016157786,0.3235851803386097,1
29237.524916550054,5.716484436248798,1,57.03829468663699,0.2687237890928811,0
45398.125972061265,13.190111260151934,2,29.531999520419653,0.8570399779189384,1
2322.1219625808817,15.600740814835497,1,64.91890566941794,0.6487344037478395,0
10449.93694783032,10.305379080004851,1,33.72417794335056,0.3133239369227011,0
17304.644847668133,0.47647554506588197,1,67.62543641376723,0.3149941732602505,0
36048.50140759958,16.572607556495775,0,38.97493011719837,0.029133686947661164,0
36737.60700211371,0.8402927985669573,2,74.15038540872611,0.4184832930657749,1
24945.9556072234,5.887659547768234,2,67.99356901624991,0.741913363747747,1
29649.59598548084,17.406139559440422,0,19.95123210822556,0.5047198651917323,0
18052.65192831585,1.974644559354779,1,22.72590337869683,0.6113722918551251,1
45631.12229716222,0.9654315164352378,1,28.902619475945563,0.27711309382682847,1
10943.307018705706,11.952246502432482,3,41.86901275342775,0.2732217496980731,1
47887.40259696669,16.011011751582323,0,38.71557250710951,0.9030517567971991,1
10054.57634099144,8.937572176250907,1,38.55813216155438,0.6493529677781703,0
49053.13751880463,10.763744001287332,2,68.13061850286405,0.6312095717608095,2
49950.300749043214,11.884231520140007,1,26.355467854985804,0.49151205701682055,1
19332.604273944005,2.6547063795905834,1,22.2184946827199,0.30902318833095044,0
29650.77918844982,13.23890256344008,2,25.30126428412029,0.755463393302971,1
35927.01509566806,12.103554082155883,1,72.67212842159299,0.87897080410598,1
15315.481138312893,18.424322402415882,2,51.411208072789016,0.11931465028173127,1
5821.879845307802,9.816191914518262,3,71.16607714815538,0.170668114663017,0
39569.31444866753,9.443295230120615,2,27.110620161734815,0.7343261409815358,1
46115.06880202708,8.639660750454784,2,61.46547901617264,0.5424131096380156,1
17207.41436747398,18.149416904065387,1,60.67352182339123,0.45508303469425015,0
25352.823214285498,19.019439932931025,1,54.062217445464746,0.11379703339174985,0
5266.404668417829,11.448535356151691,0,48.13911540633361,0.2916765875628877,0
3673.6887779376293,2.4483761969957007,0,71.65153611016257,0.35169051758135983,0
33566.21188489276,15.426273179818125,1,68.48244300997271,0.6005849926730641,1
45368.740717589324,7.82003674898781,2,71.46216649557505,0.046613803750881755,1
21009.6274405639,17.262671186757768,2,23.762869387811655,0.1714922574494434,0
39980.29085857162,11.843041736118085,0,46.55854606131401,0.7920038791484187,1
17328.570706362036,17.55652844186381,1,46.74624488500848,0.06568868801178251,0
34122.69896343715,12.110601376648585,4,40.68198359015351,0.2947420709032077,1
31376.516281187265,12.224319288996096,0,24.98753707320653,0.44355366846933597,1
29614.484439799355,7.5145963673736516,1,52.25990489839333,0.006189375877498904,0
36780.869411627566,5.041126983624209,0,32.28364348949136,0.4054139093225645,1
35118.22067160547,18.136398473142933,0,21.26129517059611,0.5390613813395251,1
15501.41357146706,19.992248500539862,0,25.45752989426476,0.48208084126993733,0
40529.37188717123,19.435525161986636,1,21.744912980347532,0.48900153488732956,1
14736.056892361186,19.307348642304984,1,21.195598019790104,0.3476910064715296,0
30970.752472782333,4.0988909735907875,2,68.86942590935377,0.18192032545969972,0
41670.28401913277,11.887759341676558,0,34.15215233732519,0.23278825532861325,0
20983.273097845922,2.10940930787195,0,24.0724956122447,0.16028218926678006,0
18907.872535651346,4.672405322084019,1,40.42871641009985,0.5083363945019996,0
11406.627076870707,4.077847367515397,1,40.7121228584672,0.9491632880437503,0
9483.75773826196,14.332067755349566,2,37.09723499624777,0.6477695403579513,1
46684.48943617341,9.150788873134585,2,63.77836462495264,0.9984026315121313,1
28898.861022341887,12.447302765252612,2,69.37973726643148,0.6284739153646166,1
39791.911926980465,1.1294354907222326,2,44.11071122734292,0.2343418812899012,0
17762.408399311404,19.086524417759044,3,42.183286962837,0.6641468391254771,1
21081.817141870346,7.813414996373926,1,26.459275560444524,0.9838183272241678,1
47152.12747257076,8.543796684485512,2,20.042492339747472,0.9394765219060696,1
28748.610582538196,16.22332571319785,0,68.90630587927475,0.28692911827716705,0
15279.261775220606,18.67659981198823,1,19.692616951482144,0.5410747507525859,0
36620.45245648874,5.234623462773536,2,59.84851454178067,0.8910042733834096,1
39975.69249118382,15.840013699198916,0,56.76832460379386,0.2963856119152197,1
26354.387073150854,16.452613822552596,0,22.392690632843355,0.18575140915274102,0
20822.944565237078,18.854279120071638,1,71.79442854360414,0.6041653773050542,0
43246.437294736985,12.79827101375509,0,29.79147903941262,0.0953338603291306,0
14854.525331520681,18.756611762778604,1,61.13955790859717,0.014399349059898037,0
26998.188286858185,2.438771925428014,1,36.17305095690932,0.346200277378544,0
21597.878572167356,11.08210524455632,2,43.793456429738555,0.7645496986094573,1
10424.452127325108,2.0808386928538436,1,50.666849330062426,0.19889150009763656,0
25557.97596402795,6.506552324350567,2,24.550456820288208,0.9160357004703181,1
10185.236036567376,18.52604592906354,0,23.666910683603522,0.35325132973260753,0
25079.245918184126,5.948726568735172,1,21.18888407060278,0.2692893428060841,0
6257.101226033413,9.527868893664742,0,27.56676222801783,0.0388732452268199,0
13775.243159446003,16.27083799177339,2,54.10858633711327,0.17353921646671944,0
8297.471169531336,6.333763157108818,2,69.05357038419534,0.36884739285886037,0
13936.739412575675,7.276799989568071,1,23.91268694660507,0.31405692147300535,0
28098.035349922182,7.900162054908519,5,65.59731455547343,0.03424429691300357,1
22713.82871274858,6.712682726120853,1,41.35163472523748,0.8316197824063989,0
532.9991547047506,9.57531422579147,0,61.05041283516583,0.20696205892830177,0
43993.30482570535,10.243331395414017,2,71.49912910821038,0.7749091779928855,1
10405.061905121123,1.192861662500344,2,25.426563542747676,0.49478366182615874,0
29341.766747380854,4.080834369940134,1,20.517877950884177,0.06737408070038275,0
20192.483076333046,19.20579050245861,2,23.293008241695734,0.15767263347233995,0
43616.91492757524,2.681217212610554,1,34.64508149555863,0.9883087884403599,1
27384.77403490863,10.593722856358125,0,51.26928643710578,0.9722600999343693,0
30813.391965421863,15.780485566450563,0,24.004854926913108,0.9276723689005301,1
5106.4097059656715,8.911072129665428,1,32.762452251190375,0.4333510709516739,0
9742.192499252775,11.872600769212404,2,41.69530333730271,0.8840570417526,1
44477.3436529746,15.102510811636893,1,36.26539069319577,0.3282071221970826,1
29047.23485566672,1.1128667367901746,2,69.18349807349045,0.3301300550213191,0
49735.52953379953,5.984486156767255,1,51.46200456392791,0.5430591788305378,1
23408.881299473724,0.2672758814562415,2,59.77903001859743,0.7603132398008065,0
15069.290404125051,13.369227547641751,1,59.27525127413056,0.34027353966860585,0
8318.559238266713,11.233617176175796,2,57.96747116789008,0.8246381131198354,0
16949.376305801554,19.136929602875156,2,43.446673129219846,0.9370774584399765,1
48554.51681070572,1.3845187410158566,1,25.8911286203733,0.01585099506048382,1
4069.810754521215,0.1616023500234509,2,74.1798576967889,0.89388406858311,0
10062.81668507206,13.525140668277324,2,44.10405817026765,0.9607030721072402,1
23227.050949644025,19.124809121864928,0,61.45152213865058,0.5282612086954108,1
48683.27250559141,9.593395975920203,0,20.367176526628864,0.497356923943139,1
12703.977467430985,5.562574281540204,1,20.234381871444917,0.8656839516956674,0
42222.74178218852,18.7560189214743,2,65.59980311369665,0.7145953197441597,1
12620.532154872722,15.390657285598056,1,41.82078725337269,0.7815649025987352,0
14274.869163281901,15.653865269940113,2,70.91030576144206,0.7465538617648192,1
30859.22004417937,11.740842186298151,0,35.90403103691895,0.919090782293357,1
25263.968879105374,12.104794261941468,1,19.38367675111422,0.9414147112376123,1
47202.69080847828,1.9030186249636394,1,29.676764485036216,0.6155605191332526,1
16276.73677483755,9.511291806069176,1,56.74182866748057,0.7324934277953096,0
31404.50532656564,6.213019093087402,4,65.48674715257087,0.6166625978629242,1
16353.100046642681,5.763382678367382,2,41.34347393672262,0.22476584438748282,0
9121.471214853986,3.4457450558865177,2,64.19909251860668,0.6830609203064822,0
24595.112676230554,10.831970678364605,2,72.1086622137503,0.4224435755288678,0
41788.16881765798,4.471938847798144,0,52.28920664150408,0.1621261921511331,0
18848.186894277882,1.8949212850282038,3,30.775979302154838,0.8608345025521548,1
20015.838001198004,12.785664810049607,2,53.225547454910824,0.18777673271153328,0
14753.039485108273,17.246881379362954,0,45.75254509945151,0.48314301281980576,0
49137.60155851228,3.892800433454846,1,69.68643056490649,0.13020478579039174,1
46447.94309240199,13.871057324611007,1,61.85231143605503,0.9904719324951468,2
31924.93070795204,8.436636671673286,1,30.197126475671844,0.46753016506433576,0
8465.000554053739,0.369990045282349,1,64.34459855477786,0.07926841854938027,0
43420.74061898362,8.821632803303386,2,34.27113703916096,0.3637433842010743,1
17444.36198843768,15.458781507504822,0,51.34946982987079,0.6141929802620233,0
25053.720441835416,0.23972004486483067,1,41.62997947044544,0.053082948971742705,0
40937.731437793176,17.314760634132746,0,34.269763044525575,0.03806684384608017,1
17597.817468709276,12.484621806856488,0,70.62068495060683,0.9157510035553015,1
10308.96604650524,9.604347443389782,2,57.94475424429323,0.8567069386103612,0
38216.3480262392,12.605048790899502,3,37.28580486159598,0.9943198110381709,1
39708.15860362866,11.639355605122217,1,44.38456746931401,0.9724594394223633,1
15854.819232327285,14.667073268154546,1,63.82831929110036,0.1431862442297579,0
18417.665261046805,14.407288955035165,1,46.1989315665268,0.022794840585810716,0
19954.728225762672,10.387873637858247,1,61.1124286691208,0.5056441371042175,1
49409.05716075839,6.773268547972872,0,39.45244125724727,0.021941660256586393,0
47546.2454399371,3.5531929496724524,0,61.18706168878301,0.30759642266251397,0
38254.85469196319,9.932063328178886,0,61.95912002119487,0.7306381195589489,1
28981.7211126422,16.42010069029593,0,45.00545638679685,0.02898143140547582,0
42644.95507566794,14.898751997715195,1,47.76748710354528,0.6781209190723303,1
36285.14490837569,8.247366779923976,0,49.14265361826152,0.7629506372679541,1
28510.00253442689,7.275385406864741,0,34.66258419375376,0.8767454405326234,1
37650.904870288556,4.976366551281299,1,47.83909972822403,0.7421138799616659,1
9462.367742388911,19.413867262142286,3,40.60889759789095,0.20688050298805905,0
5220.4502680818105,11.752320984291263,0,50.41576924260518,0.6319292797861829,0
29093.2569156179,17.139891730849783,0,24.871654875801834,0.016630215867903586,0
47843.527373101606,10.659537631738411,2,50.75642448091775,0.35321250848683017,1
4170.163720098761,18.070133853107077,1,45.58304039014493,0.039088335822226594,0
22102.88334290545,2.952449059920854,1,27.96833199469647,0.6020425439434222,0
23232.168536959995,8.328050647494807,3,66.06012262603488,0.9553969136666801,1
14659.95534087894,14.762004962551337,2,21.323496403219075,0.9202619007766404,1
2096.5079422366525,11.74823467432854,0,65.1729832785403,0.9612046181573423,0
42582.555415163224,13.107549654471377,1,63.32304318821306,0.22694023371855676,1
14503.07091573559,4.062112749356945,1,25.406189956583848,0.9736309278386825,0
15737.924282971693,4.355293686151711,3,70.03864698853711,0.8460612964262252,1
40994.089834165985,17.20651782169678,1,21.805477043898065,0.42358653246372147,1
49663.5387950687,11.534639291652626,0,43.776329609700014,0.860406220163286,1
29107.192326411667,7.987220563358575,1,58.965509420399854,0.7625849531985323,1
41907.5330639066,0.26361748971748256,2,55.353179770115865,0.9457047879351828,1
44419.4833334437,4.102386526653039,3,67.14122576811687,0.37167264986981075,2
6657.46468408261,15.314567637956984,2,59.96685567236177,0.5639335146018543,0
28018.14012667673,5.323678889479984,1,72.22927660956107,0.167160505143217,0
17663.318294079872,4.349971936750398,0,71.85582574296204,0.9355734903289397,0
13613.09529128139,6.965084604379738,2,35.648615833477464,0.6168891114961811,0
48600.3769994595,19.42070261711294,0,18.187495145764082,0.17913264247276983,1
31982.141896272256,10.022632467905177,1,34.23553523521552,0.5775808717284946,1
511.62815959824576,11.55238204850014,2,33.10011813925252,0.4099260765255278,0
44501.184088210764,17.49235321711183,1,34.699909878668564,0.7680510030360161,1
5030.779435787703,11.111871256686774,1,44.87840359229712,0.8734815221041868,0
30482.415844211984,8.38801428538494,1,51.96121238417135,0.28316838345658935,0
24354.45869593646,0.5865398437065084,2,61.868148894030185,0.18509920414999548,0
9311.989564841193,13.690473841106366,1,42.34345655740563,0.011096028389539936,0
1249.4973866016035,6.0759272292265205,2,52.2900068066894,0.3289062145441387,0
13582.672560528736,9.086757426149948,2,44.24375117944062,0.4945301250162012,0
12532.946158099443,3.878755509929166,2,50.59255009675313,0.18402195039225233,0
10899.022576836669,10.507119367173015,0,50.56753072245638,0.736512686021907,0
48322.808148475844,12.19032475427545,1,37.23408197518152,0.6307843030777551,2
2538.5304963738818,15.544146650617002,3,62.96058847374789,0.3132869021250031,0
36741.1358830531,16.375987454533263,0,18.374619681114257,0.3257062692211258,1
16970.220261851726,19.525730949185263,1,53.031393181725846,0.6736693029050781,0
35090.05234145042,2.910024088601899,2,72.55889721427677,0.24900554148873677,1
13849.113012171547,15.254640905114115,2,31.77408821218569,0.25263136335107317,0
46431.622493893934,9.048921688072749,1,44.1355828471068,0.5249846054381742,1
45228.44015940049,18.095683064579795,1,68.91402347297029,0.6437360158794092,1
8973.64327779201,14.382065909634125,1,29.047326971850755,0.7715818178544045,0
11981.690506906212,18.06387675979319,2,48.39851112756618,0.011209037596311533,0
47215.27706470765,5.932015276218943,0,68.99893608977261,0.5571671567329249,1
35246.83560089815,11.418065928034054,1,68.74423442517897,0.2725265443139274,1
12258.44503686402,14.059285874076808,1,42.55255337663205,0.8128198537481951,0
27362.62848796126,5.516050894823272,1,34.90310800109389,0.7090183072632676,0
13955.84163598452,16.332706960590965,0,18.88462485335174,0.4837020694382177,0
37618.54323957129,18.665357339565883,3,63.727843720621834,0.9428812627424649,2
4541.1928161760225,0.8358597570509096,1,49.247216812585286,0.8138669211156105,0
21514.57450953271,6.242176771761095,1,58.95448335683605,0.43575528553040976,0
29265.339770066967,0.6111917435482694,4,28.92870942814463,0.6954205339257196,1
7527.400009703048,16.798051436484094,0,40.958208721205196,0.8350130814721239,0
30009.10597180338,15.759720478747628,1,39.440548515398845,0.5715253499795745,1
22212.858493403404,0.31385063812811254,1,20.44151302687034,0.5938833893254392,0
42734.42436703474,6.732007199080485,2,38.28430907414051,0.44405289214671073,1
17496.631898277814,12.666456367555403,1,57.555354342687835,0.2246813727802095,0
7335.082263506947,1.506587594200981,2,26.651559388497937,0.6277225808225257,0
22483.202616923612,1.7922969906669617,4,46.49933950214228,0.7038939083236997,1
19739.247341531438,4.856720101969647,0,54.59513789503226,0.2713979319549088,0
49060.90086175783,14.487591115889234,2,23.82412088897083,0.2394620035745566,1
37867.608452116845,3.8496935472538363,0,51.70052400171974,0.8175595986342673,1
43078.25543671698,18.456877275601386,4,29.817735670998655,0.008121611637120107,2
45360.0412744422,13.647582817919936,0,56.38628691385759,0.8736954095876234,1
38286.667475097376,5.611230566389704,1,32.10289742823283,0.11881918514262169,1
15712.206660266578,13.53665084654471,1,33.81609833459462,0.2900085590714043,0
2600.046126926427,6.665862153503546,5,67.60059545948715,0.6459036265820461,1
7374.947551259605,15.078043286575138,1,67.42371630886109,0.28894396747585205,0
21859.843054059973,13.095364047907035,1,34.336517241447964,0.6540033899300669,0
16525.851505313203,8.053179284723688,2,70.24370896453033,0.5552381571234828,0
37798.25098452734,1.9357986976814034,2,57.392481569970215,0.729009246873669,1
41756.37574832059,7.018635946202605,3,53.380126778521294,0.7304227005833316,1
29444.295076339007,16.014996705681867,0,29.387767855254623,0.5893044022592323,1
34138.85247072854,16.084116608858725,0,45.025955475113065,0.43894828077839687,0
35378.21426961475,1.9433563310250768,2,32.417404402037306,0.4643154140559125,1
25532.397276044503,16.02964202483755,1,58.30512521800508,0.9916314192365736,1
23861.317322983305,9.536263546642791,0,19.70445231794404,0.18124550639007553,0
20633.82209018055,1.0045700040398708,2,50.79361537952201,0.40132417674638277,0
21658.439399188836,13.147147974525875,2,49.600325615029035,0.7804687091183452,1
15325.212348111376,11.611145275726013,2,53.673505521369776,0.9451461582906456,1
37798.758509333624,7.3495903444878845,0,25.606064343498126,0.3357696540935413,0
31927.889862295764,1.937211817713762,1,62.257031016472126,0.253228749197948,0
32762.848642599616,0.2604012737675898,0,60.08099599687319,0.6339893187243483,1
45772.56615935961,0.6080160672186907,3,53.38527414477685,0.9109851457241349,1
17919.171802535835,7.576862012955942,1,48.76177911981653,0.6161724038063233,0
5105.699152809515,19.51200253048285,0,19.595727020935655,0.27841175486793257,0
12671.781093914398,15.420681007610002,1,53.335814693428375,0.44758093630766516,0
21595.44190223098,5.327731412146539,0,20.079568954979027,0.5467369569799077,0
48252.92573491519,0.557526203495593,1,42.28786603436518,0.5966578065999772,1
17714.136186518866,9.876357147281258,0,43.95424414294087,0.40639846600170637,0
31345.295509194806,9.57452844777697,2,44.716748590142075,0.0034071025674350386,0
12338.822316119926,10.700518044656746,1,48.52040862982412,0.5964208056192026,0
7438.61168404126,1.8152367864406638,0,34.45290453965473,0.8345075749134813,0
21897.3031751876,12.482727501937351,1,49.87953213465373,0.5565101321780166,0
41620.150551138446,7.752512524352115,2,70.20153914250403,0.7234328040937912,2
7667.005544974335,8.894375971944132,1,21.934299239092493,0.6375528711603465,0
28951.880894222188,12.479979589805692,1,58.44898205129751,0.051043510944550174,0
41301.89413739812,11.827781429395646,0,43.2915545491783,0.3744038274734047,1
43765.89727475951,6.789552354022277,1,21.040259647378242,0.9165438861107048,1
45797.815405133064,19.304741024203835,1,20.468854531441266,0.8456380889891644,1
39446.49181567808,15.920404336439436,3,37.606663627702524,0.8644227001468264,1
39755.225677949114,17.05912733216043,0,18.02723482680082,0.6446531284960708,1
33560.86173251443,1.0640726269298617,3,71.45711618289502,0.1839129633010005,1
19629.415298516044,14.328254701029513,3,22.228776647683134,0.6767732258405883,1
15185.287621336587,0.35624226336548714,0,19.58121332953222,0.48805922389088285,0
35933.37447757191,3.059061445272273,0,52.86740920684048,0.8161854763708553,1
44211.27519154329,15.014289114671191,1,56.38246862919947,0.26352051513440056,1
48320.6983824436,5.000109358771319,2,64.12033831573184,0.18493789361597224,1
2403.1813371899084,0.8396094266529741,1,23.75301225563821,0.9267232603194068,0
49623.948129291835,10.138750529879204,1,57.24693452041214,0.9661356850239831,2
19938.86926303257,6.167062554721337,1,53.35399602911144,0.9951541176334417,1
49148.26402437957,12.828940277055384,0,54.08190856472377,0.5238439965523188,1
42048.508996673365,9.65876569849111,1,30.308512867757315,0.8910450613449923,1
41980.34447421239,16.22603326238108,0,25.137920879339212,0.7846608094881442,1
4715.311837675952,18.937920150167102,0,28.458108871914668,0.7671854271688622,0
22766.122521550667,7.578677090621273,1,68.03727768006183,0.06623634829868208,0
47137.97520534053,14.81767374688707,1,27.542762521578688,0.3853744691111446,1
45934.63105496123,16.865282461936285,3,48.758557191360026,0.9829270763465617,2
28337.731749228027,2.5859790740485122,0,62.43876538580412,0.03726607318854569,0
31871.878346007055,17.19870229172484,2,29.59145737289697,0.6241339226436645,1
24648.157007026814,0.9124508129372488,0,55.11763419258868,0.4517774178884223,0
829.8484511220572,19.13523461553751,2,47.19018135277058,0.3980335250101057,0
25258.77225398298,8.032493327591865,1,36.42911635271548,0.5676251468873987,1
49068.8661707316,9.823116894993557,2,31.264150408055404,0.17683191371538198,1
8133.984045650681,5.29499204730878,3,74.40364249858672,0.08365361819342287,0
3048.935368948982,5.484061477444408,1,70.38855699927389,0.23648157251637603,0
26160.822789334583,1.7496817144830534,1,68.61098845172417,0.48746691790537644,0
4010.8272533781433,15.438103612646755,5,31.242051408231475,0.025747014346466313,1
10364.13050340565,13.365491792555716,1,59.68370972817504,0.7296542034057047,0
41768.233520638554,9.84055596861155,1,68.85382072016336,0.8447940868249061,1
18972.665678103254,15.077337541466523,1,58.10428035323177,0.016602105978139936,0
10634.67581069131,7.627175370927679,0,43.51507080023232,0.29595504201690237,0
5026.75609937764,1.5970998365572209,4,63.33032381229999,0.5938696097709175,1
20045.038672975625,11.197443185998788,0,39.74549297414549,0.12501822341666535,0
42232.37863283343,5.7609780176392515,0,72.19173036763847,0.859753587018439,1
15268.539709026196,15.993811848933055,2,64.05087640070208,0.49967411087339786,1
18986.305961452646,17.776601642349625,1,41.08379020211473,0.8602901455802108,1
21351.94384324742,14.184670812328154,1,49.10974180304676,0.03894599519286157,0
